TRAIN,gs://sqaush/framewewer9971-1d-2020-10-24T19:09:06.435Z.jpg,Squash,0.49483523,0.24562937,0.508608,0.24562937,0.508608,0.27272728,0.49483523,0.27272728
TRAIN,gs://sqaush/framewewer9971-1d-2020-10-24T19:09:06.435Z.jpg,Racquet,0.3187408,0.18006992,0.42843089,0.18006992,0.42843089,0.24038461,0.3187408,0.24038461
TRAIN,gs://sqaush/framewewer17228-1d-2020-10-23T00:40:37.825Z.jpg,Racquet,0.23097113,0.61275274,0.335958,0.61275274,0.335958,0.688958,0.23097113,0.688958
TRAIN,gs://sqaush/framewewer21653-1d-2020-10-24T19:09:06.435Z.jpg,Racquet,0.46679783,0.4222028,0.5140187,0.4222028,0.5140187,0.61013985,0.46679783,0.61013985
TRAIN,gs://sqaush/frame300-4d-2020-10-20T15:11:24.054Z.jpg,Tin,0.29825488,0.44329897,0.66948706,0.44329897,0.66948706,0.53327084,0.29825488,0.53327084
TRAIN,gs://sqaush/frame300-4d-2020-10-20T15:11:24.054Z.jpg,Short_line_left,0.1660497,0.61199623,0.21575886,0.61199623,0.21575886,0.6710403,0.1660497,0.6710403
TRAIN,gs://sqaush/frame300-4d-2020-10-20T15:11:24.054Z.jpg,Front_Left_Corner,0.2908514,0.46766636,0.32998413,0.46766636,0.32998413,0.5164011,0.2908514,0.5164011
TRAIN,gs://sqaush/frame300-4d-2020-10-20T15:11:24.054Z.jpg,Service_Line,0.29719725,0.29428303,0.67477524,0.29428303,0.67477524,0.36176196,0.29719725,0.36176196
TRAIN,gs://sqaush/frame300-4d-2020-10-20T15:11:24.054Z.jpg,Short_line_right,0.7578001,0.633552,0.7879429,0.633552,0.7879429,0.6972821,0.7578001,0.6972821
TRAIN,gs://sqaush/frame300-4d-2020-10-20T15:11:24.054Z.jpg,Front_Right_Corner,0.6329984,0.48828492,0.67636174,0.48828492,0.67636174,0.53608245,0.6329984,0.53608245
TRAIN,gs://sqaush/frame300-4d-2020-10-20T15:11:24.054Z.jpg,T,0.47435218,0.6326148,0.510312,0.6326148,0.510312,0.68978447,0.47435218,0.68978447
TRAIN,gs://sqaush/framewewer14750-1d-2020-10-23T00:40:37.825Z.jpg,Racquet,0.37882766,0.2970451,0.4671916,0.2970451,0.4671916,0.41835147,0.37882766,0.41835147
TRAIN,gs://sqaush/frame1191-2020-10-19T18:23:40.486Z.jpg,Racquet,0.5164781,0.7333916,0.622725,0.7333916,0.622725,0.77185315,0.5164781,0.77185315
TRAIN,gs://sqaush/frame1191-2020-10-19T18:23:40.486Z.jpg,Squash,0.61091983,0.63286716,0.62223315,0.63286716,0.62223315,0.6547203,0.61091983,0.6547203
TRAIN,gs://sqaush/framewer9086-1d-2020-10-22T23:02:28.132Z.jpg,Racquet,0.59862274,0.13374126,0.64092475,0.13374126,0.64092475,0.26048952,0.59862274,0.26048952
TRAIN,gs://sqaush/framewer9086-1d-2020-10-22T23:02:28.132Z.jpg,Squash,0.62813574,0.14335664,0.6424004,0.14335664,0.6424004,0.17307693,0.62813574,0.17307693
TRAIN,gs://sqaush/20201011083059_EGY20-105316-2020-10-20T19:13:46.500Z.jpg,Service_Line,0.16073102,0.3298969,0.9948454,0.3298969,0.9948454,0.4076851,0.16073102,0.4076851
TRAIN,gs://sqaush/20201011083059_EGY20-105316-2020-10-20T19:13:46.500Z.jpg,Tin,0.15135895,0.7610122,0.9868791,0.7610122,0.9868791,0.94376755,0.15135895,0.94376755
TRAIN,gs://sqaush/20201011083059_EGY20-105316-2020-10-20T19:13:46.500Z.jpg,Racquet,0.472821,0.6813496,0.5904405,0.6813496,0.5904405,0.99531394,0.472821,0.99531394
TRAIN,gs://sqaush/framewewer14278-1d-2020-10-23T00:40:37.825Z.jpg,Racquet,0.38845146,0.42457232,0.45056868,0.42457232,0.45056868,0.6702955,0.38845146,0.6702955
TRAIN,gs://sqaush/images16-2020-10-20T19:13:46.500Z.jpg,T,0.19493908,0.7741331,0.48453608,0.7741331,0.48453608,0.9381443,0.19493908,0.9381443
TRAIN,gs://sqaush/images16-2020-10-20T19:13:46.500Z.jpg,Tin,0.22024368,0.45454547,0.98500466,0.45454547,0.98500466,0.6316776,0.22024368,0.6316776
TRAIN,gs://sqaush/framewewer10384-2d-2020-10-23T00:40:37.825Z.jpg,Racquet,0.4216973,0.5349922,0.5144357,0.5349922,0.5144357,0.688958,0.4216973,0.688958
TRAIN,gs://sqaush/222C5493-60F7-4D5F-9B99-BA6D340B1CB5-2020-10-21T20:52:39.948Z.jpg,Squash,0.65353805,0.6272242,0.69225633,0.6272242,0.69225633,0.68594307,0.65353805,0.68594307
TRAIN,gs://sqaush/frame600-5d-2020-10-20T15:11:24.054Z.jpg,Front_Left_Corner,0.33364487,0.4858586,0.35514018,0.4858586,0.35514018,0.52020204,0.33364487,0.52020204
TRAIN,gs://sqaush/frame600-5d-2020-10-20T15:11:24.054Z.jpg,Short_line_right,0.7247664,0.6454545,0.7546729,0.6454545,0.7546729,0.6979798,0.7247664,0.6979798
TRAIN,gs://sqaush/frame600-5d-2020-10-20T15:11:24.054Z.jpg,Service_Line,0.34392524,0.3020202,0.64766353,0.3020202,0.64766353,0.35757574,0.34392524,0.35757574
TRAIN,gs://sqaush/frame600-5d-2020-10-20T15:11:24.054Z.jpg,T,0.48271027,0.64444447,0.5182243,0.64444447,0.5182243,0.67676765,0.48271027,0.67676765
TRAIN,gs://sqaush/frame600-5d-2020-10-20T15:11:24.054Z.jpg,Tin,0.3415888,0.44343436,0.6523365,0.44343436,0.6523365,0.5252525,0.3415888,0.5252525
TRAIN,gs://sqaush/frame600-5d-2020-10-20T15:11:24.054Z.jpg,Front_Right_Corner,0.62476635,0.4919192,0.6579439,0.4919192,0.6579439,0.54242426,0.62476635,0.54242426
TRAIN,gs://sqaush/frame600-5d-2020-10-20T15:11:24.054Z.jpg,Short_line_left,0.2537383,0.63434345,0.28878504,0.63434345,0.28878504,0.6666667,0.2537383,0.6666667
TRAIN,gs://sqaush/framewewer10561-1d-2020-10-24T19:09:06.435Z.jpg,Racquet,0.35956714,0.18793707,0.42941466,0.18793707,0.42941466,0.3103147,0.35956714,0.3103147
TRAIN,gs://sqaush/framewewer10561-1d-2020-10-24T19:09:06.435Z.jpg,Squash,0.46089524,0.2561189,0.48253813,0.2561189,0.48253813,0.2937063,0.46089524,0.2937063
TRAIN,gs://sqaush/framewewer12803-1d-2020-10-24T19:09:06.435Z.jpg,Racquet,0.42351204,0.18531469,0.4707329,0.18531469,0.4707329,0.29545453,0.42351204,0.29545453
TRAIN,gs://sqaush/framewer10974-1d-2020-10-22T23:02:28.132Z.jpg,Squash,0.5838662,0.92132866,0.60747665,0.92132866,0.60747665,0.96503496,0.5838662,0.96503496
TRAIN,gs://sqaush/framewer10974-1d-2020-10-22T23:02:28.132Z.jpg,Racquet,0.55386126,0.26048952,0.6020659,0.26048952,0.6020659,0.38723776,0.55386126,0.38723776
TRAIN,gs://sqaush/GS017058-800x416-2020-10-20T19:13:46.500Z.jpg,Racquet,0.15107213,0.74133086,0.5199805,0.74133086,0.5199805,0.9315839,0.15107213,0.9315839
TRAIN,gs://sqaush/GS017058-800x416-2020-10-20T19:13:46.500Z.jpg,Squash,0.03167641,0.7741331,0.10136452,0.7741331,0.10136452,0.8322399,0.03167641,0.8322399
TRAIN,gs://sqaush/framewewer17818-2d-2020-10-23T00:40:37.825Z.jpg,Racquet,0.54330707,0.3623639,0.6089239,0.3623639,0.6089239,0.49300155,0.54330707,0.49300155
TRAIN,gs://sqaush/framewewer20296-1d-2020-10-23T00:40:37.825Z.jpg,Racquet,0.26859143,0.5054432,0.36832896,0.5054432,0.36832896,0.5458787,0.26859143,0.5458787
TRAIN,gs://squash2/images198-2020-10-22T02:27:08.278Z.jpg,Racquet,0.015444015,0.004599816,0.7979408,0.004599816,0.7979408,0.55657774,0.015444015,0.55657774
TRAIN,gs://squash2/images198-2020-10-22T02:27:08.278Z.jpg,Squash,0.16602316,0.22631095,0.36679536,0.22631095,0.36679536,0.37718493,0.16602316,0.37718493
TRAIN,gs://squash2/images198-2020-10-22T02:27:08.278Z.jpg,Service_Line,0.011583012,0.7157314,0.7039897,0.7157314,0.7039897,0.8031279,0.011583012,0.8031279
TRAIN,gs://sqaush/framewewer20768-2d-2020-10-23T00:40:37.825Z.jpg,Racquet,0.5065617,0.24416797,0.5450569,0.24416797,0.5450569,0.407465,0.5065617,0.407465
TRAIN,gs://sqaush/framewewer2950-1d-2020-10-24T19:09:06.434Z.jpg,Squash,0.5646827,0.77884614,0.59616333,0.77884614,0.59616333,0.83916086,0.5646827,0.83916086
TRAIN,gs://sqaush/framewewer2950-1d-2020-10-24T19:09:06.434Z.jpg,Racquet,0.4613871,0.17395104,0.529759,0.17395104,0.529759,0.25437063,0.4613871,0.25437063
TRAIN,gs://squash2/images278-2020-10-22T02:27:08.278Z.jpg,Racquet,0.44055945,0.65678626,0.9755245,0.65678626,0.9755245,0.9329173,0.44055945,0.9329173
TRAIN,gs://squash2/images278-2020-10-22T02:27:08.278Z.jpg,Squash,0.74125874,0.83931357,0.7998252,0.83931357,0.7998252,0.950078,0.74125874,0.950078
TRAIN,gs://sqaush/framewewer20650-1d-2020-10-24T19:09:06.435Z.jpg,Racquet,0.37825873,0.2263986,0.4466306,0.2263986,0.4466306,0.2937063,0.37825873,0.2937063
TRAIN,gs://sqaush/framewewer20650-1d-2020-10-24T19:09:06.435Z.jpg,Squash,0.57993114,0.6993007,0.5991146,0.6993007,0.5991146,0.73426574,0.57993114,0.73426574
TRAIN,gs://sqaush/1E84B6D1-1E57-4D1D-BD66-5F3511B78303-2020-10-20T21:34:39.686Z.jpg,Squash,0.43724966,0.319395,0.4599466,0.319395,0.4599466,0.35231316,0.43724966,0.35231316
TRAIN,gs://sqaush/1E84B6D1-1E57-4D1D-BD66-5F3511B78303-2020-10-20T21:34:39.686Z.jpg,Squash,0.6255007,0.9439502,0.6708945,0.9439502,0.6708945,0.99110323,0.6255007,0.99110323
TRAIN,gs://sqaush/1E84B6D1-1E57-4D1D-BD66-5F3511B78303-2020-10-20T21:34:39.686Z.jpg,Squash,0.31308413,0.94928825,0.34178907,0.94928825,0.34178907,0.98309606,0.31308413,0.98309606
TRAIN,gs://sqaush/1E84B6D1-1E57-4D1D-BD66-5F3511B78303-2020-10-20T21:34:39.686Z.jpg,Squash,0.38184246,0.6752669,0.41455275,0.6752669,0.41455275,0.7241993,0.38184246,0.7241993
TRAIN,gs://sqaush/1E84B6D1-1E57-4D1D-BD66-5F3511B78303-2020-10-20T21:34:39.686Z.jpg,Squash,0.2930574,0.8238434,0.32042724,0.8238434,0.32042724,0.85231316,0.2930574,0.85231316
TRAIN,gs://sqaush/1E84B6D1-1E57-4D1D-BD66-5F3511B78303-2020-10-20T21:34:39.686Z.jpg,Squash,0.34913218,0.80071175,0.38518023,0.80071175,0.38518023,0.84430605,0.34913218,0.84430605
TRAIN,gs://sqaush/1E84B6D1-1E57-4D1D-BD66-5F3511B78303-2020-10-20T21:34:39.686Z.jpg,Squash,0.2837116,0.9599644,0.32109478,0.9599644,0.32109478,0.9875445,0.2837116,0.9875445
TRAIN,gs://sqaush/1E84B6D1-1E57-4D1D-BD66-5F3511B78303-2020-10-20T21:34:39.686Z.jpg,Racquet,0.068758346,0.3104982,0.10480641,0.3104982,0.10480641,0.5177936,0.068758346,0.5177936
TRAIN,gs://sqaush/1E84B6D1-1E57-4D1D-BD66-5F3511B78303-2020-10-20T21:34:39.686Z.jpg,Squash,0.5353805,0.72330964,0.57676905,0.72330964,0.57676905,0.77669036,0.5353805,0.77669036
TRAIN,gs://sqaush/framewewer18408-2d-2020-10-23T00:40:37.825Z.jpg,Racquet,0.42869642,0.748056,0.51093614,0.748056,0.51093614,0.9580093,0.42869642,0.9580093
TRAIN,gs://squash2/Day-6-Kobayashi-vs-Letourneau-2020-10-22T02:27:08.277Z.jpg,T,0.09512485,0.5059798,0.14268728,0.5059798,0.14268728,0.5593376,0.09512485,0.5593376
TRAIN,gs://squash2/Day-6-Kobayashi-vs-Letourneau-2020-10-22T02:27:08.277Z.jpg,Racquet,0.4803805,0.098436065,0.8192628,0.098436065,0.8192628,0.40938362,0.4803805,0.40938362
TRAIN,gs://squash2/Day-6-Kobayashi-vs-Letourneau-2020-10-22T02:27:08.277Z.jpg,Service_Line,0.003567182,0.16283348,0.063020214,0.16283348,0.063020214,0.19411224,0.003567182,0.19411224
TRAIN,gs://squash2/Day-6-Kobayashi-vs-Letourneau-2020-10-22T02:27:08.277Z.jpg,Squash,0.20451844,0.75069,0.29964328,0.75069,0.29964328,0.82704693,0.20451844,0.82704693
TRAIN,gs://squash2/Day-6-Kobayashi-vs-Letourneau-2020-10-22T02:27:08.277Z.jpg,Tin,0.0023781213,0.3146274,0.07015458,0.3146274,0.07015458,0.37166512,0.0023781213,0.37166512
TRAIN,gs://squash2/Day-6-Kobayashi-vs-Letourneau-2020-10-22T02:27:08.277Z.jpg,Racquet,0.274673,0.3072677,0.5077289,0.3072677,0.5077289,0.40846366,0.274673,0.40846366
TRAIN,gs://squash2/Day-6-Kobayashi-vs-Letourneau-2020-10-22T02:27:08.277Z.jpg,Front_Right_Corner,0.03567182,0.34682614,0.07372176,0.34682614,0.07372176,0.3799448,0.03567182,0.3799448
TRAIN,gs://sqaush/framewewer6726-2d-2020-10-23T00:40:37.824Z.jpg,Racquet,0.5319335,0.466563,0.6447944,0.466563,0.6447944,0.5443235,0.5319335,0.5443235
TRAIN,gs://sqaush/image12-2020-10-20T19:13:46.500Z.jpg,Racquet,0.24388824,0.5979021,0.28521538,0.5979021,0.28521538,0.7027972,0.24388824,0.7027972
TRAIN,gs://sqaush/image12-2020-10-20T19:13:46.500Z.jpg,Front_Right_Corner,0.4225844,0.6136364,0.45925495,0.6136364,0.45925495,0.66346157,0.4225844,0.66346157
TRAIN,gs://sqaush/image12-2020-10-20T19:13:46.500Z.jpg,Service_Line,0.12805589,0.47027972,0.45518044,0.47027972,0.45518044,0.5270979,0.12805589,0.5270979
TRAIN,gs://sqaush/image12-2020-10-20T19:13:46.500Z.jpg,Racquet,0.7991851,0.5201049,0.83527356,0.5201049,0.83527356,0.66608393,0.7991851,0.66608393
TRAIN,gs://sqaush/image12-2020-10-20T19:13:46.500Z.jpg,Service_Line,0.5587893,0.47115386,0.83760184,0.47115386,0.83760184,0.53409094,0.5587893,0.53409094
TRAIN,gs://sqaush/image12-2020-10-20T19:13:46.500Z.jpg,Short_line_left,0.55296856,0.7062937,0.58731085,0.7062937,0.58731085,0.7753497,0.55296856,0.7753497
TRAIN,gs://sqaush/image12-2020-10-20T19:13:46.500Z.jpg,Racquet,0.84575087,0.52797204,0.9150175,0.52797204,0.9150175,0.65996504,0.84575087,0.65996504
TRAIN,gs://sqaush/image12-2020-10-20T19:13:46.500Z.jpg,Tin,0.13329452,0.58566433,0.45168802,0.58566433,0.45168802,0.6494755,0.13329452,0.6494755
TRAIN,gs://sqaush/image12-2020-10-20T19:13:46.500Z.jpg,Front_Left_Corner,0.5512223,0.6066434,0.58323634,0.6066434,0.58323634,0.66346157,0.5512223,0.66346157
TRAIN,gs://sqaush/image12-2020-10-20T19:13:46.500Z.jpg,T,0.8131548,0.70454544,0.84633297,0.70454544,0.84633297,0.7604895,0.8131548,0.7604895
TRAIN,gs://sqaush/image12-2020-10-20T19:13:46.500Z.jpg,Short_line_right,0.42607683,0.7054196,0.4644936,0.7054196,0.4644936,0.7701049,0.42607683,0.7701049
TRAIN,gs://sqaush/image12-2020-10-20T19:13:46.500Z.jpg,Tin,0.5576252,0.59003496,0.84167635,0.59003496,0.84167635,0.6424825,0.5576252,0.6424825
TRAIN,gs://sqaush/image12-2020-10-20T19:13:46.500Z.jpg,Squash,0.6356228,0.7928322,0.677532,0.7928322,0.677532,0.8557692,0.6356228,0.8557692
TRAIN,gs://sqaush/image12-2020-10-20T19:13:46.500Z.jpg,T,0.13271245,0.71153843,0.1862631,0.71153843,0.1862631,0.76486015,0.13271245,0.76486015
TRAIN,gs://sqaush/framev3100380-2020-10-20T00:14:59.858Z.jpg,Racquet,0.53172654,0.4527972,0.5543532,0.4527972,0.5543532,0.493007,0.53172654,0.493007
TRAIN,gs://sqaush/framev3100380-2020-10-20T00:14:59.858Z.jpg,Service_Line,0.36497787,0.36975524,0.63207084,0.36975524,0.63207084,0.39685315,0.36497787,0.39685315
TRAIN,gs://sqaush/framev3100380-2020-10-20T00:14:59.858Z.jpg,Squash,0.65414846,0.5248447,0.6646288,0.5248447,0.6646288,0.5450311,0.65414846,0.5450311
TRAIN,gs://sqaush/framev3100380-2020-10-20T00:14:59.858Z.jpg,Short_line_right,0.70536155,0.5804196,0.7304476,0.5804196,0.7304476,0.618007,0.70536155,0.618007
TRAIN,gs://sqaush/framev3100380-2020-10-20T00:14:59.858Z.jpg,Tin,0.3703886,0.4659091,0.62862766,0.4659091,0.62862766,0.51486015,0.3703886,0.51486015
TRAIN,gs://sqaush/framev3100380-2020-10-20T00:14:59.858Z.jpg,Front_Right_Corner,0.60944414,0.48164335,0.6340384,0.48164335,0.6340384,0.50786716,0.60944414,0.50786716
TRAIN,gs://sqaush/framev3100380-2020-10-20T00:14:59.858Z.jpg,Front_Left_Corner,0.36743727,0.5008741,0.39104772,0.5008741,0.39104772,0.52884614,0.36743727,0.52884614
TRAIN,gs://sqaush/framev3100380-2020-10-20T00:14:59.858Z.jpg,Short_line_left,0.2444663,0.6057692,0.26807675,0.6057692,0.26807675,0.6486014,0.2444663,0.6486014
TRAIN,gs://sqaush/framev3100380-2020-10-20T00:14:59.858Z.jpg,T,0.4648303,0.5996503,0.504181,0.5996503,0.504181,0.6354895,0.4648303,0.6354895
TRAIN,gs://sqaush/CCC1218E-4468-4A0B-ABFD-F96D015D9FCE-2020-10-21T20:52:39.948Z.jpg,T,0.3252459,0.3618881,0.4557377,0.3618881,0.4557377,0.5201049,0.3252459,0.5201049
TRAIN,gs://sqaush/framewewer13983-1d-2020-10-24T19:09:06.435Z.jpg,Squash,0.5666503,0.23164336,0.5956714,0.23164336,0.5956714,0.27797204,0.5666503,0.27797204
TRAIN,gs://sqaush/framewewer13983-1d-2020-10-24T19:09:06.435Z.jpg,Racquet,0.3393999,0.20979021,0.40924743,0.20979021,0.40924743,0.29458043,0.3393999,0.29458043
TRAIN,gs://sqaush/framewewer8496-1d-2020-10-23T00:40:37.824Z.jpg,Racquet,0.29483813,0.4043546,0.4015748,0.4043546,0.4015748,0.58320373,0.29483813,0.58320373
TRAIN,gs://sqaush/frame0-2d-2020-10-20T22:09:29.151Z.jpg,Front_Left_Corner,0.28332514,0.66346157,0.32661092,0.66346157,0.32661092,0.6993007,0.28332514,0.6993007
TRAIN,gs://sqaush/frame0-2d-2020-10-20T22:09:29.151Z.jpg,Tin,0.30300048,0.5917832,0.7737334,0.5917832,0.7737334,0.6888112,0.30300048,0.6888112
TRAIN,gs://sqaush/frame0-2d-2020-10-20T22:09:29.151Z.jpg,T,0.60108215,0.8479021,0.6389572,0.8479021,0.6389572,0.89073426,0.60108215,0.89073426
TRAIN,gs://sqaush/frame0-2d-2020-10-20T22:09:29.151Z.jpg,Short_line_left,0.16330546,0.89073426,0.21200196,0.89073426,0.21200196,0.9379371,0.16330546,0.9379371
TRAIN,gs://sqaush/frame0-2d-2020-10-20T22:09:29.151Z.jpg,Service_Line,0.2995573,0.41433567,0.7742253,0.41433567,0.7742253,0.46678323,0.2995573,0.46678323
TRAIN,gs://sqaush/frame0-2d-2020-10-20T22:09:29.151Z.jpg,Front_Right_Corner,0.74766356,0.63024473,0.79980326,0.63024473,0.79980326,0.6818182,0.74766356,0.6818182
TRAIN,gs://sqaush/framewer7552-1d-2020-10-22T23:02:28.132Z.jpg,Squash,0.6625676,0.826049,0.68027544,0.826049,0.68027544,0.8583916,0.6625676,0.8583916
TRAIN,gs://sqaush/framewer7552-1d-2020-10-22T23:02:28.132Z.jpg,Racquet,0.4038367,0.6424825,0.5209051,0.6424825,0.5209051,0.7508741,0.4038367,0.7508741
TRAIN,gs://sqaush/framewer1180-1d-2020-10-22T23:02:28.132Z.jpg,Squash,0.64584357,0.9493007,0.6635514,0.9493007,0.6635514,0.9816434,0.64584357,0.9816434
TRAIN,gs://sqaush/framewer1180-1d-2020-10-22T23:02:28.132Z.jpg,Racquet,0.5691097,0.38986015,0.6542056,0.38986015,0.6542056,0.4396853,0.5691097,0.4396853
TRAIN,gs://sqaush/framewewer1770-1d-2020-10-23T00:40:37.824Z.jpg,Squash,0.5258093,0.5132193,0.55643046,0.5132193,0.55643046,0.562986,0.5258093,0.562986
TRAIN,gs://sqaush/framewewer1770-1d-2020-10-23T00:40:37.824Z.jpg,Racquet,0.37182853,0.7387247,0.4663167,0.7387247,0.4663167,0.81804043,0.37182853,0.81804043
TRAIN,gs://sqaush/framewer12508-1d-2020-10-22T23:02:28.132Z.jpg,Racquet,0.45351696,0.5769231,0.5420561,0.5769231,0.5420561,0.7534965,0.45351696,0.7534965
TRAIN,gs://sqaush/E166563D-3B6B-404F-B672-3FF0835B93D8-2020-10-20T21:34:39.686Z.jpg,Squash,0.5400534,0.26334518,0.6021362,0.26334518,0.6021362,0.3291815,0.5400534,0.3291815
TRAIN,gs://sqaush/E166563D-3B6B-404F-B672-3FF0835B93D8-2020-10-20T21:34:39.686Z.jpg,Squash,0.31842455,0.62188613,0.34312415,0.62188613,0.34312415,0.6494662,0.31842455,0.6494662
TRAIN,gs://sqaush/E166563D-3B6B-404F-B672-3FF0835B93D8-2020-10-20T21:34:39.686Z.jpg,Squash,0.34579438,0.4822064,0.37983978,0.4822064,0.37983978,0.55071175,0.34579438,0.55071175
TRAIN,gs://sqaush/E166563D-3B6B-404F-B672-3FF0835B93D8-2020-10-20T21:34:39.686Z.jpg,Squash,0.32843792,0.8950178,0.35113484,0.8950178,0.35113484,0.92348754,0.32843792,0.92348754
TRAIN,gs://sqaush/E166563D-3B6B-404F-B672-3FF0835B93D8-2020-10-20T21:34:39.686Z.jpg,Squash,0.31375167,0.34341636,0.34779707,0.34341636,0.34779707,0.40569395,0.31375167,0.40569395
TRAIN,gs://sqaush/E166563D-3B6B-404F-B672-3FF0835B93D8-2020-10-20T21:34:39.686Z.jpg,Squash,0.33711615,0.9786477,0.3718291,0.9786477,0.3718291,0.99911034,0.33711615,0.99911034
TRAIN,gs://sqaush/E166563D-3B6B-404F-B672-3FF0835B93D8-2020-10-20T21:34:39.686Z.jpg,Squash,0.3965287,0.7322064,0.43925235,0.7322064,0.43925235,0.7802491,0.3965287,0.7802491
TRAIN,gs://sqaush/E166563D-3B6B-404F-B672-3FF0835B93D8-2020-10-20T21:34:39.686Z.jpg,Squash,0.32643524,0.6574733,0.36648867,0.6574733,0.36648867,0.6921708,0.32643524,0.6921708
TRAIN,gs://sqaush/E166563D-3B6B-404F-B672-3FF0835B93D8-2020-10-20T21:34:39.686Z.jpg,Squash,0.2596796,0.3558719,0.2990654,0.3558719,0.2990654,0.41903916,0.2596796,0.41903916
TRAIN,gs://sqaush/E166563D-3B6B-404F-B672-3FF0835B93D8-2020-10-20T21:34:39.686Z.jpg,Squash,0.4799733,0.841637,0.512016,0.841637,0.512016,0.88879,0.4799733,0.88879
TRAIN,gs://sqaush/E166563D-3B6B-404F-B672-3FF0835B93D8-2020-10-20T21:34:39.686Z.jpg,Squash,0.36648867,0.96530247,0.38785046,0.96530247,0.38785046,0.9875445,0.36648867,0.9875445
TRAIN,gs://sqaush/E166563D-3B6B-404F-B672-3FF0835B93D8-2020-10-20T21:34:39.686Z.jpg,Squash,0.4225634,0.41903916,0.45393857,0.41903916,0.45393857,0.47153026,0.4225634,0.47153026
TRAIN,gs://sqaush/E166563D-3B6B-404F-B672-3FF0835B93D8-2020-10-20T21:34:39.686Z.jpg,Squash,0.30774367,0.5453737,0.3484646,0.5453737,0.3484646,0.6049822,0.30774367,0.6049822
TRAIN,gs://sqaush/E166563D-3B6B-404F-B672-3FF0835B93D8-2020-10-20T21:34:39.686Z.jpg,Squash,0.33444592,0.49644127,0.3658211,0.49644127,0.3658211,0.54448396,0.33444592,0.54448396
TRAIN,gs://sqaush/E166563D-3B6B-404F-B672-3FF0835B93D8-2020-10-20T21:34:39.686Z.jpg,Squash,0.78638184,0.9421708,0.83578104,0.9421708,0.83578104,0.9919929,0.78638184,0.9919929
TRAIN,gs://sqaush/E166563D-3B6B-404F-B672-3FF0835B93D8-2020-10-20T21:34:39.686Z.jpg,Squash,0.30440587,0.7811388,0.3564753,0.7811388,0.3564753,0.83629894,0.30440587,0.83629894
TRAIN,gs://sqaush/framewer6962-1d-2020-10-22T23:02:28.132Z.jpg,Racquet,0.4062961,0.16608392,0.5002459,0.16608392,0.5002459,0.24038461,0.4062961,0.24038461
TRAIN,gs://sqaush/framewer6962-1d-2020-10-22T23:02:28.132Z.jpg,Squash,0.635514,0.3006993,0.656665,0.3006993,0.656665,0.33653846,0.635514,0.33653846
TRAIN,gs://sqaush/framewewer4012-1d-2020-10-23T00:40:37.824Z.jpg,Racquet,0.4216973,0.4867807,0.48206475,0.4867807,0.48206475,0.6734059,0.4216973,0.6734059
TRAIN,gs://sqaush/framewewer17405-1d-2020-10-24T19:09:06.435Z.jpg,Racquet,0.43138218,0.47727272,0.48499754,0.47727272,0.48499754,0.66433567,0.43138218,0.66433567
TRAIN,gs://sqaush/framewewer14632-1d-2020-10-23T00:40:37.825Z.jpg,Racquet,0.23534559,0.5116641,0.34470692,0.5116641,0.34470692,0.5645412,0.23534559,0.5645412
TRAIN,gs://sqaush/framewer9558-1d-2020-10-22T23:02:28.132Z.jpg,Racquet,0.41760945,0.31381118,0.5332022,0.31381118,0.5332022,0.40734264,0.41760945,0.40734264
TRAIN,gs://sqaush/framewer9558-1d-2020-10-22T23:02:28.132Z.jpg,Squash,0.6148549,0.4318182,0.6330546,0.4318182,0.6330546,0.46153846,0.6148549,0.46153846
TRAIN,gs://sqaush/framewewer4720-1d-2020-10-23T00:40:37.824Z.jpg,Racquet,0.39807525,0.7589425,0.50043744,0.7589425,0.50043744,0.93157077,0.39807525,0.93157077
TRAIN,gs://sqaush/framewewer16638-1d-2020-10-24T19:09:06.435Z.jpg,Racquet,0.33202165,0.1756993,0.4131825,0.1756993,0.4131825,0.28671327,0.33202165,0.28671327
TRAIN,gs://sqaush/framewewer16638-1d-2020-10-24T19:09:06.435Z.jpg,Squash,0.5012297,0.21678321,0.51697,0.21678321,0.51697,0.24388112,0.5012297,0.24388112
TRAIN,gs://sqaush/frame8024-1d-2020-10-20T22:09:29.151Z.jpg,Squash,0.3063063,0.8745552,0.32682684,0.8745552,0.32682684,0.90213525,0.3063063,0.90213525
TRAIN,gs://sqaush/frame8024-1d-2020-10-20T22:09:29.151Z.jpg,Squash,0.2942943,0.6868327,0.3183183,0.6868327,0.3183183,0.7099644,0.2942943,0.7099644
TRAIN,gs://sqaush/frame8024-1d-2020-10-20T22:09:29.151Z.jpg,Front_Right_Corner,0.6311311,0.54448396,0.6601602,0.54448396,0.6601602,0.58629894,0.6311311,0.58629894
TRAIN,gs://sqaush/frame8024-1d-2020-10-20T22:09:29.151Z.jpg,Squash,0.1951952,0.9039146,0.2122122,0.9039146,0.2122122,0.92793596,0.1951952,0.92793596
TRAIN,gs://sqaush/frame8024-1d-2020-10-20T22:09:29.151Z.jpg,Short_line_right,0.7767768,0.6503559,0.8068068,0.6503559,0.8068068,0.6868327,0.7767768,0.6868327
TRAIN,gs://sqaush/frame8024-1d-2020-10-20T22:09:29.151Z.jpg,Squash,0.7832833,0.7322064,0.7992993,0.7322064,0.7992993,0.75622773,0.7832833,0.75622773
